-0.07621368	-0.07795337	-0.093072064	0.05321065	-0.13855588	0.09857087	-0.06865016	0.0881097	-0.048590858	0.07872004	-0.0031667764	-0.020717328	0.12087869	-0.057266362	-0.10014871	0.10030172
0.12387036	0.051409192	-0.00020195424	-0.018020695	0.010781413	-0.03686063	0.028797077	0.059302606	-0.07360835	-0.08402497	0.0068033463	-0.08585163	-0.18761687	0.030354774	0.13861269	0.01674279
0.024320118	-0.068827495	-0.0003934725	0.13492218	0.03150646	0.13284715	-0.056324773	-0.098533794	0.12744838	0.09755265	-0.07102041	-0.030551022	-0.0011067877	0.1242814	-0.14559771	0.0758265
0.058210023	0.037848093	0.00039901107	0.10056509	0.14470072	-0.10004511	0.011874413	-0.020403607	-0.13143317	-0.14001435	0.008777807	0.02446325	-0.012628757	0.17172815	0.17541757	-0.09464388
-0.098322235	-0.1577729	0.057089064	0.099389635	0.03529579	0.038453	0.0453249	-0.06340066	0.06832419	0.027225973	-0.19297016	-0.016518686	0.15499625	0.089372635	-0.032292403	-0.111587845
-0.053295016	-0.05687231	-0.0071268235	0.09531731	0.03751108	0.024290087	-0.11321984	0.019525578	0.026175698	-0.04099807	-0.030340001	0.12889813	-0.103580594	-0.05982171	-0.06912576	-0.02690455
0.08961393	-0.046970338	0.019806862	-0.07634606	0.01584857	0.07590439	0.04196142	-0.10264641	-0.045942206	-0.051739056	-0.18968716	-0.014182495	0.06190402	0.047092848	-0.12798959	-0.044064254
0.09340162	0.07815761	0.08398114	0.118148476	0.09677716	-0.051109727	0.1291002	-0.020265978	-0.13901561	-0.06872779	-0.0028418833	-0.12848668	0.007090511	0.14724873	0.07396687	0.16661252
-0.14127842	0.017923845	-0.012111882	0.024409015	0.029202176	0.0211081	-0.08988498	-0.19029042	0.121256925	-0.01011018	-0.08068942	0.16566433	-0.09057794	0.038053248	-0.010243496	-0.027713774
0.026081275	0.10909004	-0.041890338	-0.0012539815	-0.11150634	-0.051956527	0.07182751	0.005017174	0.0422362	-0.0394085	-0.030871568	0.019476283	-0.11471047	-0.09021771	-0.021831276	0.027712848
-0.040523138	0.053354375	0.04172515	0.18997827	0.17040892	0.1311812	-0.0057605747	0.0021359727	0.065872446	0.038612146	-0.08133763	-0.008452515	0.02070319	-0.043266945	0.006889044	0.0037727419
-0.103552125	0.05567007	0.07604001	-0.091343924	-0.075619146	0.02924076	-0.056077003	0.041703504	0.046115354	0.00048505966	-0.17100991	0.047433227	0.07233048	0.06852875	0.13679914	-0.017492443
0.09128763	0.11720821	-0.03277628	-0.07762386	0.050425958	-0.023140911	-0.13417922	-0.025722308	0.05179401	0.06290181	0.08327599	-0.006342416	-0.07808262	-0.037836667	-0.1276902	0.015806792
-0.31957975	-0.18897709	-0.25125358	-0.0448824	-0.1613255	0.20893343	-0.22578192	-0.07445413	0.27337614	0.11929082	-0.26432055	0.17727867	0.05949985	-0.10186053	-0.21934427	-0.06700511
-0.009003734	0.018256571	-0.044031754	0.10015976	-0.033636738	-0.02154276	-0.080000415	-0.03390707	0.073329	0.061352376	0.06848799	-0.038783964	0.08107937	0.05114944	-0.054796502	-0.06375353
0.039067224	0.064848244	-0.015795093	-0.024614055	-0.011922511	-0.10211946	0.1943238	0.0046161576	-0.07616209	-0.016255885	0.035645876	0.015829058	-0.020660518	0.016970335	0.078276664	-0.009867257
0.05493811	-0.0038245667	0.013611339	0.23742382	0.073535495	-0.09443603	-0.018331977	0.11694545	-0.061623182	0.07084404	0.04946493	-0.1239052	-0.007359727	0.1078817	0.08833991	0.00963647
-0.05280862	0.064220265	-0.1498812	-0.101342484	0.041710343	0.13843752	-0.11007373	-0.129659	0.1027945	-0.012314903	-0.10401577	0.034596413	0.022677643	0.038177107	0.031715028	0.0040940098
0.034183536	0.061759375	0.03388579	-0.11014399	0.01599501	0.03603951	-0.077498905	0.058881156	-0.11380364	0.08107567	0.17153242	0.012181048	-0.011415483	0.024679046	-0.039895687	0.028451368
-0.012092918	-0.017995447	-0.0045802384	-0.13996421	-0.02255829	-0.1813362	0.12857556	0.09317092	-0.12116916	0.02919789	-0.043682646	-0.083750635	-0.005423954	-0.023700265	0.07052298	-0.06846767
-0.11636011	-0.074122734	0.041121002	0.030619947	0.028871441	0.011082066	0.058140766	-0.06571139	0.03573995	-0.12969135	0.0036843533	-0.03341493	-0.05701831	0.15929447	-0.001673735	0.0149441315
-0.04545193	0.036207207	-0.02021101	0.041896053	-0.060646676	0.0728101	-0.005135527	-0.008821511	-0.026305696	-0.053525243	-0.022359816	-0.013329013	-0.018069418	0.074752815	0.12186195	0.053588953
-0.09936068	0.07661149	0.013548895	0.031247135	-0.10299865	-0.119295195	0.0011203028	0.0992397	0.022122785	0.1245874	0.16580305	0.06917977	0.0972845	0.009962122	0.120867446	0.066387065
-0.102876835	0.08166262	0.017478973	-0.1336818	0.041763958	-0.022779178	0.07157248	0.1186268	0.046791457	-0.04230401	0.07279613	0.16995378	-0.021987185	0.027434016	0.1539582	-0.09248041
-0.009083457	0.073904246	0.13545619	-0.00201409	0.023075452	-0.015685413	0.03676521	0.09715231	-0.07573925	-0.1080943	0.018897654	-0.031846274	0.025877323	0.026478786	0.029904772	-0.09868743
0.044466875	-0.040123582	-0.027351718	-0.009155195	0.089712396	0.067780875	-0.148901	0.054734323	0.025031025	-0.087813675	-0.052357927	-0.09385926	-0.01525754	0.07642643	0.016237007	-0.02232605
0.022389717	-0.051385295	-0.05406575	-0.033932716	0.010628522	0.09844103	-0.024797037	-0.08280844	0.1270438	0.09912683	0.052596465	-0.03054507	0.0051853047	-0.049940556	0.050963894	0.07425474
-0.10598328	-0.072734356	-0.08081985	0.025391877	-0.022616073	-0.022943225	-0.027760025	0.012758308	0.056689665	-0.032122962	-0.069279626	-0.042028263	0.012232278	0.012916667	0.03547839	-0.020177707
-0.023540072	-0.07018617	-0.0778909	-0.011179666	0.18635109	0.0026346357	-0.058767047	-0.004573525	-0.0147403	0.06531359	0.052440923	0.044514157	0.04114671	-0.089383125	-0.077330716	0.032148447
-0.007963581	0.051604792	0.081860684	-0.17592585	0.058081627	-0.052927833	-0.12239523	0.04136707	-0.07422371	-0.18666147	-0.03709946	-0.10507	-0.000100910846	0.042212628	0.1511832	-0.03355303
-0.18554667	-0.015084959	-0.07939736	-0.0034774772	0.13974124	0.04786986	0.014596255	0.0039484357	0.07505107	0.008857286	-0.015199825	-0.071415186	0.03876879	-0.15356135	-0.108211555	0.06945909
0.06668873	0.116550334	0.056057002	0.088325314	-0.02470397	-0.07441353	-0.1171171	-0.07285652	0.0077992277	0.07662599	-0.06596024	0.15510246	-0.025405945	7.344175e-05	0.0901502	0.06432566
-0.040527336	0.0029068673	-0.1276997	0.041101146	0.013430412	-0.00405234	0.005489325	-0.1015327	0.07081865	-0.041379925	-0.06297788	-0.11094157	-0.025003558	0.051177755	0.07471717	-0.09839224
-0.24292593	-0.13233851	-0.2254283	0.063544415	-0.09201962	0.19737937	-0.1883784	-0.006601591	0.19308119	0.098957404	0.025152424	0.10193201	0.13087295	-0.20020041	-0.12281646	0.008609654
-0.1425553	0.13634071	0.079576746	-0.024529856	-0.065134816	0.020854801	-0.025442109	-0.06301578	-0.011695152	-0.057222504	-0.004951069	0.14902106	-0.06729823	-0.02070156	0.019887855	0.08022247
-0.03319383	-0.079846844	0.06088135	0.06624194	0.0060434393	-0.031612474	-0.052302454	0.073179565	-0.0051026037	-0.02296327	0.04591583	-0.007732489	0.113347806	-0.03526933	0.09138695	-0.014320299
-0.02910475	-0.056628104	0.056204695	0.037980087	-0.06806119	0.08854848	-0.020886377	0.07372206	0.042973265	0.017086633	-0.01666232	0.053647097	0.007995168	-0.060501374	-0.05279947	0.07605614
-0.06256125	0.019293366	-0.016367609	0.073431246	0.21970454	0.09900203	0.008735517	-0.025458008	0.054241657	0.0046773735	-0.08129771	0.0012362939	-0.078203276	-0.02827357	-0.024696078	-0.08904602
-0.018954521	-0.008900596	0.04569618	-0.062942944	0.058733307	-0.05791226	0.03291564	-0.09751863	0.036729153	0.028934872	0.03984914	-0.089974664	-0.23546018	0.095172554	0.047791485	-0.020343829
0.080377735	0.11371683	0.044792917	-0.021718722	0.12463632	-0.033557035	0.05143435	0.12599675	-0.02404539	0.13352811	-0.0653703	-0.037364513	-0.11659348	-0.034658108	-0.049213976	0.07912152
-0.032659043	-0.07726713	0.04539271	0.05117921	0.032551177	0.0064178454	0.0043659643	0.0027603153	-0.06389779	-0.07152627	-0.12006709	-0.043973356	-0.09248727	0.06181937	-0.14581768	-0.10463622
-0.03742542	-0.06397628	-0.042636722	-0.08713859	0.16634047	0.014508411	0.067160875	-0.17755075	-0.075575754	0.0050080083	0.08222328	0.07951131	-0.06862533	-0.040141653	-0.07624696	-0.08163546
0.1533526	0.13963073	-0.045223866	0.03657066	0.07300152	-0.07680728	-0.023491327	0.051511165	-0.06721991	-0.076467365	0.10353122	-0.07346841	0.0109340595	0.070695154	0.041161783	0.16341974
-0.0060569188	-0.0062284954	0.055542752	-0.034554657	-0.022184579	-0.019323468	-0.014333869	0.065083586	-0.016797762	-0.06532999	-0.0048760558	-0.0014251678	-0.016186828	0.031412333	-0.06736696	0.0746521
-0.017939342	-0.020300023	-0.06624134	0.07724579	-0.113470644	0.097193055	0.079738796	-0.04292107	0.031740107	-0.035443958	0.072417915	0.074341536	0.041285634	-0.036560483	-0.037612922	-0.036818974
0.005795418	-0.044711906	-0.054633375	0.013836563	0.16152954	0.07157342	-0.0032906863	-0.19137213	-0.01359107	0.23267308	0.0046684737	0.13500957	0.011991827	0.064555965	-0.027966825	0.015983135
0.12631217	-0.0071230587	0.021929452	0.020856991	-0.05336836	-0.19825308	0.0649038	-0.10699701	-0.06923446	-0.0390724	0.004671491	-0.010756277	-0.13743235	-0.04252809	-0.01129532	-0.03875644
0.029542785	0.052740593	-0.009794953	0.048290703	0.121751964	-0.105809025	0.086614706	-0.08188121	-0.12629184	0.029683322	-0.018639509	-0.0031672523	-0.07608385	0.17390138	0.05955622	0.06710252
0.13840424	0.09764068	0.10388189	-0.09048325	0.15807919	-0.2233236	0.15077963	0.13914981	-0.10893416	-0.03652958	0.17056604	-0.038359426	-0.06984352	0.1311595	0.05110466	0.06306201
-0.009953379	0.030549275	-0.028711524	0.023684114	0.07578019	0.038440756	-0.053465422	0.021515535	0.039364625	-0.009875072	-0.014973232	0.028832	0.024768425	-0.14084649	-0.04152718	0.18239501
0.020384375	-0.057959452	0.016044443	-0.030212509	0.077201985	-0.030575957	0.17364785	-0.11325399	-0.06743566	-0.017449362	-0.042498384	0.07192503	-0.05270289	-0.043023057	0.049430996	-0.16448812
-0.08439184	-0.076623574	0.06626958	-0.04463733	0.090807736	0.008247773	0.025047058	0.11158595	0.100770004	-0.07526582	-0.008445711	-0.024478069	0.04907066	0.012333848	-0.106268786	-0.10634538
-0.15861751	-0.09300532	-0.04122436	-0.03318944	-0.09547567	0.018393034	-0.107600495	-0.024084358	-0.0011796877	-0.06281399	-0.04154898	0.023083173	0.067047656	-0.019823989	-0.16229378	-0.033090834
0.10565973	-0.0261501	-0.07663968	-0.016137077	-0.08204312	-0.05913841	-0.07044402	-0.042711884	-0.042301968	0.049896542	0.040480766	0.07152715	-0.013623067	-0.07010116	-0.0002128394	-0.042776767
0.011671035	0.014180394	0.02752753	0.034682274	-0.0041626636	0.009358913	-0.042820476	0.08704075	-0.03548304	-0.14115301	-0.0006333949	0.101591274	0.12319377	-0.0447739	-0.04051417	-0.012818059
0.0126976175	0.054365415	0.07203218	0.16288157	0.09852721	-0.05993171	0.13391607	-0.051896084	0.006030855	-0.18858661	-0.02588945	0.017338315	-0.040265925	0.0680926	0.06646021	-0.014474554
0.014122633	0.026874054	0.050097357	0.13841547	-0.061289158	-0.0492981	0.053990494	0.19026916	-0.0433028	0.038146634	0.0052321283	0.0705898	-0.061916422	-0.035267893	-0.00062704826	-0.047958486
0.05352303	0.07399117	0.016832078	-0.004912376	-0.08556265	0.0027380819	-0.040043358	0.05171217	-0.076615214	0.012758607	0.109109335	-0.076400496	0.02680947	-0.0023667475	0.015576466	0.03323743
-0.18997328	-0.096622944	0.046884555	0.119060345	-0.06276661	0.067719646	-0.058291756	0.08430765	0.10833623	0.12738189	-0.053901874	0.011876182	-0.010805035	-0.014364205	0.009115997	-0.177278
-0.024130749	-0.0010348775	-0.010510976	0.076361254	0.110127404	-0.05206227	-0.020850446	0.09128849	-0.020506596	0.06466596	0.11221338	-0.118082166	-0.06160941	-0.011948547	0.10924676	0.07325814
-0.059021544	-0.07532659	0.0054533454	0.12729798	0.14281905	0.03208031	0.013935669	-0.17652887	0.061399803	-0.029269682	0.10563529	0.11364405	0.19267541	-0.06634316	-0.06897065	0.14198405
-0.035102688	-0.054071125	-0.028876508	-0.0041827257	-0.03895588	0.028525852	-0.06145752	0.16740437	0.040209405	-0.10325246	0.02119866	-0.06270349	-0.05144896	-0.15440498	-0.046195183	-0.05195263
0.09209487	0.083191454	0.064445175	0.08264784	0.045851424	-0.07456601	0.021631403	0.073245674	-0.13673127	-0.055139747	0.16415434	0.048231427	-0.02642773	0.083216526	0.06837032	0.019762805
-0.095643744	-0.11952267	-0.07326619	-0.025288148	0.048060313	0.015249557	-0.056706935	0.0018221964	0.052813996	-0.039298516	-0.024091346	-0.1097264	0.0028448724	-0.079687215	-0.11856877	0.041780766
-0.013680486	0.039818056	0.032125257	-0.05335737	0.1398417	0.18751214	0.013084791	-0.063493274	-0.012897999	-0.09366539	-0.13152012	0.057448607	-0.07873979	0.030289158	-0.13448705	-0.050830096
0.057530154	0.006671175	-0.05500428	0.075824566	0.032848775	-0.098033145	-0.022259856	0.1037918	-0.08990104	0.06494053	0.11378462	-0.004706819	-0.071685284	-0.0970451	0.05571615	0.18873462
-0.030148579	-0.028011858	-0.06801166	0.025591955	0.031920735	0.018781455	0.021655625	0.13206957	-0.09980464	-0.086137615	-0.09184005	-0.0878553	-0.061829597	-0.023899816	-0.101015605	-0.063792296
-0.005358628	0.01668889	-0.019385023	-0.05849827	0.15254608	-0.04584117	-0.004561877	-0.08126511	0.03285727	-0.026344482	-0.06194543	0.16252673	-0.040994637	0.010757419	0.18927155	0.029375741
-0.18616046	-0.006896083	0.1443559	0.019997884	-0.034357615	0.08097062	-0.09466878	0.12674312	0.05124524	0.10087395	0.012086222	0.051469702	0.11367205	-0.16310239	-0.014356578	0.022433298
-0.052147605	0.057982966	0.024116859	-0.045358274	0.02988242	-0.03551348	-0.042814963	0.12634878	-0.040587246	0.11443462	0.019541414	-0.057127576	0.06638007	-0.057186738	0.15477967	0.07328358
0.04684244	-0.08926091	0.092551164	-0.08986882	0.20065388	-0.1361279	0.026785012	0.011946447	-0.05532883	-0.044250913	-0.2022389	0.090553746	-0.057109892	-0.035539124	-0.039152015	-0.17443644
-0.009167414	-0.093608566	0.07518773	0.011411374	-0.034143507	-0.065698594	-0.03534981	-0.08036735	-0.002254583	0.024967646	-0.086008064	-0.039587874	-0.0055075213	0.07488915	0.015441676	0.15752469
-0.024368402	-0.038941998	-0.051786233	-0.053731088	-0.047178645	-0.0057811677	0.003076844	0.027330792	-0.08635964	0.10205731	-0.114305004	0.20248836	0.104396	-0.011207248	-0.081217535	-0.055660024
-0.025864245	-0.08923534	0.00247517	0.0013506731	0.01946632	0.044393416	-0.09646695	-0.13941926	0.07421984	0.09373346	-0.103744484	0.0499268	0.013896086	-0.036293272	-0.09476772	-0.16087219
-0.0824956	-0.07459674	0.018251743	0.09140592	0.10853535	-0.07306097	0.096870825	0.04314669	0.06006833	0.028199378	-0.0544354	-0.010828354	0.046239305	-0.07873494	-0.017902499	0.011071774
0.049958263	0.032342184	-0.039482262	0.050039917	-0.062067255	0.007634385	0.05919609	-0.0007118965	0.071126305	-0.08265239	0.052213855	0.035531625	0.0662585	-0.017716657	-0.004991673	-0.1286896
-0.0004378036	-0.007173152	-0.0043415935	0.007711116	0.003052681	0.15640229	0.09680243	-0.12842238	0.030542687	-0.057198044	0.02792551	0.07533947	-0.052823156	0.002315473	-0.051012162	-0.052983094
-0.13965958	-0.025103593	0.06484412	0.056393195	0.055127293	0.07754204	-0.19893515	0.032024655	-0.02784311	0.106420934	0.080086164	0.04538249	0.124925956	-0.1890937	-0.048011288	0.05838026
-0.06813785	0.004175965	-0.007181223	0.033386625	0.080241434	-0.037773695	-0.06819299	0.04598131	0.09146464	-0.08174407	0.074106835	-0.26693028	0.019559467	0.0027653072	0.079444945	0.0876761
-0.08274242	0.11840845	-0.035028294	-0.1379463	-0.00021084123	0.023774955	-0.08509879	0.056622326	-0.015659442	0.0038301512	-0.03458822	-0.037700236	0.005989724	-0.03244999	-0.020365007	-0.08306953
0.06286435	0.058729805	0.021090055	-0.12543647	-0.02258782	-0.11186626	0.092541784	0.027653297	-0.1497406	-0.19061053	-0.01157556	-0.083113186	0.025749968	0.11330029	0.023196392	0.11753904
0.013209523	0.03293322	0.029077312	-0.013930911	-0.046984076	-0.03456438	-0.057128485	-0.0802617	0.0305012	0.05779048	0.060671773	0.12448528	-0.053530686	0.0715954	0.18996443	-0.05163925
0.04177183	0.004571261	-0.041496053	-0.047572404	-0.05597076	0.026606336	0.037635006	-0.054394692	-0.036723748	0.08097073	-0.0007375347	0.009616214	-0.042577513	-0.022740273	-0.1258889	0.057429243
0.051443085	-0.0798418	-0.026555564	-0.034477156	-0.09922186	0.027033506	-0.049353465	0.10242474	0.042300045	0.12429718	-0.010915965	0.14669709	0.033710852	-0.03629684	-0.07343925	0.012058211
-0.032141324	0.012185774	-0.15097232	0.04551634	-0.10780744	0.06044679	-0.033463415	-0.099049345	0.021177487	-0.018183475	-0.0143687	0.17530428	0.038669992	0.04609048	-0.06444257	0.11668377
0.055449434	-0.108508945	0.12731238	-0.062208615	-0.0005040095	-0.029466925	-0.034036234	0.07478732	-0.018837238	-0.0139629375	-0.05063681	0.10843585	-0.04564674	-0.0036523256	0.0597709	0.019509567
0.06462825	0.061042115	-0.068915606	0.015255652	-0.02245675	0.017955987	-0.11012801	0.0020121979	0.009859043	-0.0022959646	0.13455772	-0.11140983	0.13345298	-0.06688918	0.034602385	-0.09145555
0.17525253	0.06786161	-0.1405242	-0.046011228	-0.019002754	-0.033570483	-0.09364133	-0.013836796	-0.0022793375	-0.051066432	0.006182204	-0.01928008	-0.009888259	-0.010461845	0.014292563	-0.13877727
-0.10791522	-0.009581739	0.0054729786	0.04410737	0.04247311	0.119044684	-0.10764352	0.13025676	0.044436894	0.0053699487	0.03382643	0.083528675	-0.041955348	-0.1455211	0.031843007	0.04616773
0.026956607	0.08366076	-0.046913244	0.030467482	-0.016820898	-0.024903493	0.0918077	-0.01146459	-0.093685165	0.024006868	0.136984	-0.030423038	-0.030910235	0.08710066	0.035227776	0.094532035
0.09749628	0.13567512	0.024272665	0.10610515	0.003288488	-0.1204552	0.109460935	0.058368497	0.03332376	0.064516634	0.1256612	0.0054148613	0.034872	0.0827634	0.0641261	0.0340054
-0.0077174786	-0.11965723	0.012499304	-0.02182932	-0.103984386	0.113721915	-0.0018249017	-0.046999197	0.09701913	-0.007978475	-0.15294749	0.04697475	-0.110739425	-0.08836673	-0.07033088	0.0072432333
0.053083096	0.10296878	-0.07126482	0.011151347	-0.12970404	-0.06551697	0.11816658	0.13229102	0.11542013	0.123396926	0.10805914	0.07138874	0.09925724	-0.013404563	0.115037285	-0.1049127
0.07086813	0.01977961	0.09120131	0.016389528	0.05482554	-0.072208725	0.042798527	-0.041327618	-0.053312402	-0.09603388	-0.11747565	0.14524764	-0.018576812	0.047776435	-0.08220426	-0.074131064
-0.17471555	-0.14249745	0.046776686	-0.025804272	-0.11107572	0.11910275	-0.06846893	-0.039540175	0.08760034	0.088806465	0.062231515	0.029268779	0.1371703	-0.09759445	-0.10996862	-0.011475783
0.076075025	0.10946181	0.011755572	0.10076522	-0.017107561	0.013140383	0.040517792	0.061970245	-0.0959203	-0.056266606	-0.057435755	-0.059904397	-0.061319385	0.057282906	0.017638184	-0.030604694
-0.031828817	0.041752104	0.10829854	0.08136536	-0.07802505	-0.009905912	-0.010498439	-0.033966444	-0.12266383	-0.055863105	0.1399525	-0.102282934	0.0037096944	0.054069616	0.06569898	0.0089427
-0.08279156	-0.02851783	-0.08118359	-0.074836485	0.14260793	0.07797216	0.090437576	0.018671965	0.084042236	0.048547246	-0.0017502225	0.011919708	0.064176835	-0.054792218	-0.056798317	-0.029849
-0.02197328	-0.15972254	-0.03891647	-0.13100523	-0.14674735	0.043679442	0.06412257	0.004814325	0.04840914	0.0064734127	-0.015112351	0.108737886	0.047289446	-0.034605052	-0.08528985	-0.11403761
-0.019373244	-0.0947151	-0.0023297297	0.029679634	-0.16096108	0.08205091	-0.10700987	-0.058604788	0.02275442	-0.04013806	-0.066470146	0.03881196	-0.024434801	-0.0023241877	0.01196122	0.031475488
0.13571271	0.0583429	0.08757192	-0.062147383	0.03986417	-0.03459255	0.009663482	0.0353402	-0.029744059	-0.025133723	0.061347123	-0.03244828	-0.063244626	0.06668108	0.037816823	0.03762273
0.014700574	-0.0656543	0.123796664	-0.008207956	-0.046674155	0.008656337	0.14082772	-0.071178526	0.023808759	-0.1284047	0.0523943	0.0424934	-0.00052577234	-0.045142487	0.14909507	-0.065941416
-0.056785386	-0.037039664	0.05574874	0.16283928	0.10331996	-0.0033341043	0.034917645	-0.13606638	-0.036026906	0.1582971	0.045961034	-0.050057262	0.09103757	0.04197718	0.0048975055	0.21733062
-0.00912988	-0.049234837	-0.05549327	-0.04353769	0.05330807	0.073068276	0.050951205	-0.05385793	-0.058187112	0.0928227	0.020656664	0.025065513	0.08050812	-0.010326388	-0.11059049	0.0042347084
0.09578225	-0.055809855	0.026951099	-0.062814504	0.040189363	-0.11490453	0.042344727	-0.1094115	-0.059994914	-0.095306	0.0038889998	-0.15223971	-0.014309119	0.032084554	-0.12406827	0.048278388
0.01147248	0.05462327	0.032395784	0.056799207	-0.12784769	-0.05771046	-0.061459687	0.11985661	0.006038103	0.09608767	0.006866483	-0.07044815	-0.10373567	0.0034944215	0.032078885	-0.00031074588
0.08266234	0.11990119	-0.0337746	0.07627567	0.05048416	-0.08467029	0.22883815	0.17392851	-0.025628623	0.07100741	0.0684448	-0.03937477	0.17673294	0.038734738	-0.04162106	0.036172234
0.016146928	0.084838405	0.0008999811	-0.053744003	0.13759752	0.03635273	0.11491264	-0.18099916	-0.0014063611	-0.0011435613	0.021238558	0.038221702	0.033705443	0.07014678	0.021516567	0.114162505
-0.03811079	-0.070225425	0.1302946	0.1777295	0.005420997	-0.110937804	0.07885685	0.13308147	-0.085921146	0.0050307666	0.10884613	0.05873642	0.011919687	0.015556655	0.18766576	0.03107658
0.025580822	0.08077541	0.0450856	-0.03358522	-0.10349704	-0.13405895	0.01077628	-0.010041622	0.002450544	0.085011944	0.11293075	-0.009806954	-0.016225604	0.08745111	-0.001769646	-0.06966487
-0.04993778	-0.01090009	0.0138846	-0.013436977	-0.015108211	-0.061201118	0.06073009	-0.05795902	0.024569489	-0.087092236	0.061405774	0.044056002	0.093007825	-0.031736188	-0.005128171	0.056719515
-0.00019298917	0.019619277	-0.028394695	0.051831152	0.061398584	0.037077278	-0.0017625571	0.12334453	0.056004234	0.12034715	0.045463413	-0.0014388639	0.03557397	-0.011218004	0.043382287	-0.05105431
0.081434995	0.11540244	0.021101566	0.04604035	-0.04542874	0.036520764	0.029207326	0.029354673	-0.13081914	-0.04250324	-0.025582243	-0.0108737415	0.014131053	0.026134826	0.013097067	-0.019595359
0.009081713	0.06623919	-0.17248994	-0.036877453	-0.052938092	0.07342234	-0.13755707	-0.011061074	-0.00011553175	-0.023806984	-0.08597221	0.025001464	0.047750164	-0.060544726	-0.033238783	0.11895308
-0.030171987	-0.038256332	-0.03223334	-0.051832438	0.054601476	0.0833215	-0.024604574	-0.066024885	0.10948854	0.083781175	-0.106559694	-0.018840224	-0.01443839	-0.015402943	-0.09417489	0.026790308
-0.003580324	-0.061377853	0.03337021	-0.07338446	-0.017514294	0.050047968	0.029325997	0.07366023	-0.021329213	0.077177	0.050569393	0.009874911	0.038379896	-0.06831532	-0.083051026	-0.010433128
-0.08665907	-0.070021436	-0.18130283	-0.036635667	-0.0959576	0.103284806	0.06926012	0.07490815	0.06337568	0.0049627135	-0.00096673274	0.104038805	-0.00053317676	-0.052305948	0.01951864	-0.015726982
0.040398195	-0.009605865	-0.013441484	0.094084546	-0.0056758444	-0.0037251823	-0.022668257	0.060704973	0.023942003	0.07619471	0.01275718	0.047502264	-0.025407126	-0.08058315	-0.032999594	-0.15535374
-0.008951846	0.018103695	0.019702673	0.03692135	0.022545332	0.010443193	-0.0073858555	-0.07695181	-0.053484634	0.10291886	0.08798503	0.10428198	0.033018284	-0.029378934	0.060144473	-0.029396199
-0.3036177	-0.18141466	-0.07098604	0.0760637	-0.17056932	0.21762718	-0.053291805	-0.053914994	0.1683496	0.034912974	0.007009582	0.0851964	0.15086274	-0.14114887	-0.2052064	0.06936482
0.016583098	0.11972565	0.026644088	-0.07261414	-0.099801175	-0.072636105	-0.021162022	0.06103391	-0.06149204	-0.01702171	0.07820784	0.04080518	-0.06149806	-0.014570919	-0.056412403	0.05797351
0.047053076	-0.046122234	-0.016550878	-0.0086089	0.08551393	0.023175051	0.0055999276	0.061566994	0.031195423	-0.10159938	0.0077961804	0.06570059	0.048602596	0.0033648445	0.067102134	0.04462542
-0.01144765	0.118716806	0.11301928	0.029068355	0.074958175	-0.00520231	0.13330995	0.037964545	-0.05906745	0.009176554	-0.1220481	-0.0070226267	0.027109206	0.11482058	-0.02278673	-0.0038114246
-0.023913097	-0.017502323	-0.06569977	-0.13307883	0.14975809	0.002966532	-0.1529892	0.011794111	0.06803403	-0.03377116	-0.059682984	-0.028290197	-0.028310739	-0.021178655	0.10471279	-0.033213828
-0.12130077	0.030894773	0.029118516	-0.034655895	-0.07395495	0.051351212	-0.08755411	-0.042814545	0.027226435	0.0025270123	-0.056514338	0.026514316	-0.017725393	-0.07833971	-0.0032788606	-0.071058966
-0.093472846	-0.027959518	-0.09749417	-0.054454356	-0.04589624	0.0513039	0.014841341	0.0014523906	0.057424515	-0.13092166	-0.058250207	0.0043906807	-0.009319244	0.060998894	-0.059235893	0.012749255
0.022781426	-0.05867926	0.12312369	-0.019269992	0.18108869	-0.029660149	0.06819012	0.061620675	-0.03644791	-0.0367899	-0.03836517	-0.054331884	-0.012675925	0.0011389105	-0.08436892	0.058465473
0.10994193	0.10083552	0.01761304	0.04953789	0.027705692	-0.109645784	0.083789535	-0.0893348	-0.14226583	0.13654456	0.013268148	-0.024621649	-0.06703905	0.14465053	0.29840228	-0.10323355
0.17531852	0.031275835	-0.04081754	-0.11948919	0.029567989	-0.14660984	0.07200249	0.06493133	-0.1753599	-0.1961469	0.05583786	-0.10628455	0.03848089	0.056975182	-0.013958668	0.08457076
0.00046987127	0.041660234	0.076236226	0.0334873	-0.062676035	0.10343946	-0.024908386	0.10002546	-0.05901192	-0.049491253	0.042580467	0.011782957	0.042432893	0.09644359	-0.122982144	0.03506497
0.05554573	-0.08682766	0.054150652	0.00013263976	0.1417262	-0.05701339	0.045517623	0.028281348	-0.037329856	-0.13357747	-0.03347622	0.0038872669	0.022145268	0.060761973	-0.02831741	0.10106766
0.039059456	0.10450233	0.015715582	0.16187215	-0.05539293	-0.070612	0.07726754	0.04459634	-0.03967702	0.032013845	0.126948	-0.03398199	-0.040295172	0.090177186	0.017162492	-0.026905691
-0.029440954	0.100675195	-0.15058175	-0.02442571	0.025304997	0.12709847	-0.0013280917	0.05219521	0.085974	0.06931947	0.07009384	0.044205375	0.07587015	-0.055718943	-0.07958044	-0.06822015
